0.939805	-1.428419E+0	-3.199623E-1	-5.516956E-1	-2.681441E-1
0.939815	-1.551688E+0	-3.167438E-1	-6.836547E-1	-4.010689E-1
0.939825	-1.672382E+0	-3.086975E-1	-8.111079E-1	-5.298096E-1
0.939835	-1.785030E+0	-3.025823E-1	-9.359863E-1	-6.566192E-1
0.939845	-1.889309E+0	-2.935704E-1	-1.056359E+0	-7.808539E-1
0.939855	-1.987152E+0	-2.855241E-1	-1.174478E+0	-8.973641E-1
0.939865	-2.076305E+0	-2.729719E-1	-1.285839E+0	-1.016449E+0
0.939875	-2.159020E+0	-2.639600E-1	-1.392693E+0	-1.128775E+0
0.939885	-2.232724E+0	-2.514078E-1	-1.494076E+0	-1.232733E+0
0.939895	-2.297738E+0	-2.369245E-1	-1.589988E+0	-1.336369E+0
0.939905	-2.349556E+0	-2.201882E-1	-1.678819E+0	-1.435178E+0
0.939915	-2.396546E+0	-2.076359E-1	-1.761213E+0	-1.524330E+0
0.939925	-2.435168E+0	-1.896122E-1	-1.837169E+0	-1.611874E+0
0.939935	-2.459951E+0	-1.725541E-1	-1.906367E+0	-1.691371E+0
0.939945	-2.477009E+0	-1.535648E-1	-1.967841E+0	-1.767006E+0
0.939955	-2.485699E+0	-1.358629E-1	-2.021590E+0	-1.831698E+0
0.939965	-2.484090E+0	-1.165518E-1	-2.067615E+0	-1.896712E+0
0.939975	-2.471216E+0	-9.852810E-2	-2.105593E+0	-1.944990E+0
0.939985	-2.448686E+0	-7.889513E-2	-2.135525E+0	-1.992302E+0
0.939995	-2.419076E+0	-6.087141E-2	-2.156767E+0	-2.029314E+0
0.940005	-2.377557E+0	-4.091657E-2	-2.170607E+0	-2.058925E+0
0.940015	-2.327348E+0	-1.999618E-2	-2.174147E+0	-2.080811E+0
0.940025	-2.267806E+0	1.567913E-3	-2.170285E+0	-2.094006E+0
0.940035	-2.195389E+0	2.184460E-2	-2.158055E+0	-2.097225E+0
0.940045	-2.123295E+0	3.793721E-2	-2.135847E+0	-2.096259E+0
0.940055	-2.034786E+0	6.207613E-2	-2.105915E+0	-2.081132E+0
0.940065	-1.943058E+0	8.203097E-2	-2.067615E+0	-2.063752E+0
0.940075	-1.840388E+0	1.019858E-1	-2.020624E+0	-2.032855E+0
0.940085	-1.732246E+0	1.193658E-1	-1.965588E+0	-1.994233E+0
0.940095	-1.615092E+0	1.406081E-1	-1.903471E+0	-1.951748E+0
0.940105	-1.493111E+0	1.567007E-1	-1.833307E+0	-1.900896E+0
0.940115	-1.364370E+0	1.760119E-1	-1.755741E+0	-1.841997E+0
0.940125	-1.234986E+0	1.930700E-1	-1.672382E+0	-1.772799E+0
0.940135	-1.097234E+0	2.085189E-1	-1.581942E+0	-1.700061E+0
0.940145	-9.549755E-1	2.230023E-1	-1.484421E+0	-1.619598E+0
0.940155	-8.078894E-1	2.390949E-1	-1.382716E+0	-1.532055E+0
0.940165	-6.556536E-1	2.526127E-1	-1.274252E+0	-1.438396E+0
0.940175	-5.063145E-1	2.651650E-1	-1.161282E+0	-1.339588E+0
0.940185	-3.515038E-1	2.738550E-1	-1.043485E+0	-1.235952E+0
0.940195	-1.970148E-1	2.815794E-1	-9.224685E-1	-1.126200E+0
0.940205	-4.349139E-2	2.934880E-1	-7.979120E-1	-1.015162E+0
0.940215	1.103540E-1	3.021780E-1	-6.698151E-1	-8.989734E-1
0.940225	2.667742E-1	3.089369E-1	-5.384996E-1	-7.795665E-1
0.940235	4.225509E-1	3.134428E-1	-4.049312E-1	-6.530788E-1
0.940245	5.725342E-1	3.195580E-1	-2.697534E-1	-5.265911E-1
0.940255	7.244488E-1	3.208455E-1	-1.329663E-1	-3.981723E-1
0.940265	8.699264E-1	3.276044E-1	4.464582E-3	-2.658912E-1
0.940275	1.017657E+0	3.266388E-1	1.422174E-1	-1.342537E-1
0.940285	1.156376E+0	3.237421E-1	2.786828E-1	-1.972462E-3
0.940295	1.293486E+0	3.256732E-1	4.145046E-1	1.322399E-1
0.940305	1.424802E+0	3.208455E-1	5.474297E-1	2.641994E-1
0.940315	1.547428E+0	3.137647E-1	6.781020E-1	3.942278E-1
0.940325	1.665871E+0	3.089369E-1	8.058776E-1	5.229689E-1
0.940335	1.779485E+0	3.021780E-1	9.304348E-1	6.504226E-1
0.940345	1.885054E+0	2.928443E-1	1.051774E+0	7.730486E-1
0.940355	1.982254E+0	2.822232E-1	1.168285E+0	8.898813E-1
0.940365	2.070442E+0	2.735331E-1	1.279646E+0	1.008645E+0
0.940375	2.154768E+0	2.635557E-1	1.387145E+0	1.121938E+0
0.940385	2.225898E+0	2.513253E-1	1.488851E+0	1.228471E+0
0.940395	2.290269E+0	2.352327E-1	1.584442E+0	1.328890E+0
0.940405	2.346916E+0	2.236460E-1	1.673917E+0	1.429952E+0
0.940415	2.391010E+0	2.081971E-1	1.756956E+0	1.521036E+0
0.940425	2.427380E+0	1.895297E-1	1.832591E+0	1.607937E+0
0.940435	2.452806E+0	1.744026E-1	1.901146E+0	1.686791E+0
0.940445	2.471796E+0	1.534822E-1	1.963264E+0	1.762105E+0
0.940455	2.478555E+0	1.383551E-1	2.017336E+0	1.827442E+0
0.940465	2.476623E+0	1.180784E-1	2.063683E+0	1.889238E+0
0.940475	2.466646E+0	1.019858E-1	2.101340E+0	1.941378E+0
0.940485	2.442507E+0	8.106541E-2	2.131273E+0	1.987403E+0
0.940495	2.412896E+0	6.111057E-2	2.152193E+0	2.022486E+0
0.940505	2.372020E+0	4.019018E-2	2.165067E+0	2.055637E+0
0.940515	2.322455E+0	2.055719E-2	2.169573E+0	2.077201E+0
0.940525	2.261302E+0	1.246060E-3	2.165711E+0	2.089110E+0
0.940535	2.191460E+0	-2.224915E-2	2.152837E+0	2.092006E+0
0.940545	2.115824E+0	-3.898546E-2	2.130629E+0	2.093294E+0
0.940555	2.029888E+0	-6.151511E-2	2.100696E+0	2.075592E+0
0.940565	1.937194E+0	-8.050439E-2	2.062396E+0	2.058855E+0
0.940575	1.833235E+0	-1.023903E-1	2.015083E+0	2.029245E+0
0.940585	1.726701E+0	-1.204140E-1	1.960046E+0	1.990944E+0
0.940595	1.611799E+0	-1.394033E-1	1.897928E+0	1.945562E+0
0.940605	1.488529E+0	-1.571052E-1	1.827764E+0	1.893744E+0
0.940615	1.363006E+0	-1.754507E-1	1.750518E+0	1.834201E+0
0.940625	1.228793E+0	-1.931526E-1	1.666514E+0	1.766611E+0
0.940635	1.088787E+0	-2.089234E-1	1.575752E+0	1.694838E+0
0.940645	9.510334E-1	-2.221193E-1	1.478873E+0	1.612443E+0
0.940655	8.023373E-1	-2.378900E-1	1.376846E+0	1.523289E+0
0.940665	6.510663E-1	-2.526952E-1	1.268381E+0	1.431883E+0
0.940675	5.023703E-1	-2.636382E-1	1.155089E+0	1.332430E+0
0.940685	3.478811E-1	-2.745812E-1	1.037934E+0	1.229759E+0
0.940695	1.911389E-1	-2.832712E-1	9.162733E-1	1.119363E+0
0.940705	4.083388E-2	-2.935704E-1	7.913943E-1	1.010254E+0
0.940715	-1.165518E-1	-3.012949E-1	6.636186E-1	8.930999E-1
0.940725	-2.678223E-1	-3.086975E-1	5.332682E-1	7.736923E-1
0.940735	-4.245641E-1	-3.125597E-1	4.000212E-1	6.478478E-1
0.940745	-5.755126E-1	-3.202841E-1	2.648431E-1	5.207159E-1
0.940755	-7.290358E-1	-3.186749E-1	1.283777E-1	3.935841E-1
0.940765	-8.764438E-1	-3.238245E-1	-9.053210E-3	2.587279E-1
0.940775	-1.020311E+0	-3.247901E-1	-1.474496E-1	1.315962E-1
0.940785	-1.162570E+0	-3.241464E-1	-2.839149E-1	-3.259870E-3
0.940795	-1.297103E+0	-3.238245E-1	-4.190926E-1	-1.352192E-1
0.940805	-1.430028E+0	-3.196404E-1	-5.529830E-1	-2.687878E-1
0.940815	-1.552975E+0	-3.157782E-1	-6.830110E-1	-4.020345E-1
0.940825	-1.672382E+0	-3.106286E-1	-8.114298E-1	-5.278785E-1
0.940835	-1.783742E+0	-3.022604E-1	-9.359863E-1	-6.543662E-1
0.940845	-1.890919E+0	-2.935704E-1	-1.057002E+0	-7.808539E-1
0.940855	-1.987796E+0	-2.839149E-1	-1.174156E+0	-8.976860E-1
0.940865	-2.077270E+0	-2.713626E-1	-1.285839E+0	-1.013231E+0
0.940875	-2.158698E+0	-2.646037E-1	-1.392050E+0	-1.125879E+0
0.940885	-2.233046E+0	-2.507641E-1	-1.494076E+0	-1.233699E+0
0.940895	-2.293876E+0	-2.375682E-1	-1.589666E+0	-1.337335E+0
0.940905	-2.351487E+0	-2.227630E-1	-1.678819E+0	-1.435499E+0
0.940915	-2.396546E+0	-2.076359E-1	-1.761213E+0	-1.526261E+0
0.940925	-2.432272E+0	-1.889685E-1	-1.837813E+0	-1.613805E+0
0.940935	-2.461560E+0	-1.741633E-1	-1.906689E+0	-1.692015E+0
0.940945	-2.477653E+0	-1.548522E-1	-1.967841E+0	-1.768937E+0
0.940955	-2.486664E+0	-1.394033E-1	-2.022234E+0	-1.830411E+0
0.940965	-2.484090E+0	-1.168737E-1	-2.067937E+0	-1.895103E+0
0.940975	-2.469928E+0	-9.981551E-2	-2.105593E+0	-1.945955E+0
0.940985	-2.451261E+0	-8.082624E-2	-2.135203E+0	-1.990371E+0
0.940995	-2.418754E+0	-6.280252E-2	-2.157411E+0	-2.027705E+0
0.941005	-2.378523E+0	-3.866361E-2	-2.169641E+0	-2.059247E+0
0.941015	-2.327670E+0	-2.128359E-2	-2.174147E+0	-2.080489E+0
0.941025	-2.267162E+0	-2.294314E-3	-2.169963E+0	-2.091110E+0
0.941035	-2.196999E+0	2.281016E-2	-2.157089E+0	-2.097547E+0
0.941045	-2.119755E+0	3.986833E-2	-2.135525E+0	-2.094650E+0
0.941055	-2.035430E+0	5.950131E-2	-2.105593E+0	-2.082098E+0
0.941065	-1.943058E+0	8.235282E-2	-2.066971E+0	-2.063431E+0
0.941075	-1.841032E+0	1.019858E-1	-2.019981E+0	-2.033177E+0
0.941085	-1.731924E+0	1.196877E-1	-1.965588E+0	-1.995520E+0
0.941095	-1.615414E+0	1.406081E-1	-1.902827E+0	-1.952714E+0
0.941105	-1.493433E+0	1.573444E-1	-1.832664E+0	-1.902505E+0
0.941115	-1.367589E+0	1.766556E-1	-1.755419E+0	-1.844572E+0
0.941125	-1.236274E+0	1.927482E-1	-1.672060E+0	-1.772156E+0
0.941135	-1.097234E+0	2.088408E-1	-1.581620E+0	-1.699739E+0
0.941145	-9.533663E-1	2.230023E-1	-1.484743E+0	-1.618311E+0
0.941155	-8.078894E-1	2.387731E-1	-1.382394E+0	-1.530767E+0
0.941165	-6.556536E-1	2.503598E-1	-1.273608E+0	-1.440327E+0
0.941175	-5.072800E-1	2.641994E-1	-1.161604E+0	-1.337657E+0
0.941185	-3.515038E-1	2.751424E-1	-1.043807E+0	-1.234664E+0
0.941195	-1.973367E-1	2.831887E-1	-9.218248E-1	-1.127488E+0
