0.379325	3.697670E-1	7.485878E-1	-4.010689E-1	1.109977E-1
0.379329	8.190736E-1	8.383848E-1	-2.568793E-1	1.122851E-1
0.379333	1.240058E+0	8.943873E-1	-1.023903E-1	1.074573E-1
0.379337	1.609546E+0	9.182044E-1	5.499538E-2	9.941100E-2
0.379341	1.922067E+0	9.075832E-1	2.104501E-1	8.846802E-2
0.379345	2.164102E+0	8.615582E-1	3.572148E-1	7.462837E-2
0.379349	2.320523E+0	7.843135E-1	4.914273E-1	5.402982E-2
0.379353	2.398091E+0	6.777801E-1	6.069725E-1	3.343128E-2
0.379357	2.378457E+0	5.445331E-1	6.996661E-1	1.315459E-2
0.379361	2.273854E+0	3.910093E-1	7.669334E-1	-1.227173E-2
0.379365	2.083638E+0	2.236460E-1	8.052339E-1	-2.997360E-2
0.379369	1.814246E+0	5.113315E-2	8.132803E-1	-4.831917E-2
0.379373	1.475977E+0	-1.223452E-1	7.904287E-1	-6.666475E-2
0.379377	1.086534E+0	-2.958234E-1	7.379666E-1	-8.243550E-2
0.379381	6.513882E-1	-4.561056E-1	6.575034E-1	-9.917181E-2
0.379385	1.950011E-1	-5.993296E-1	5.519357E-1	-1.078618E-1
0.379389	-2.655693E-1	-7.229206E-1	4.260913E-1	-1.165518E-1
0.379393	-7.219551E-1	-8.188324E-1	2.841543E-1	-1.159081E-1
0.379397	-1.150983E+0	-8.835245E-1	1.322399E-1	-1.155863E-1
0.379401	-1.537204E+0	-9.176408E-1	-2.514582E-2	-1.101148E-1
0.379405	-1.863883E+0	-9.128130E-1	-1.818878E-1	-1.020685E-1
0.379409	-2.122973E+0	-8.793405E-1	-3.318708E-1	-8.661958E-2
0.379413	-2.300635E+0	-8.098205E-1	-4.686578E-1	-6.730845E-2
0.379417	-2.396224E+0	-7.087592E-1	-5.899959E-1	-4.767547E-2
0.379421	-2.401052E+0	-5.796967E-1	-6.875170E-1	-2.514582E-2
0.379425	-2.313831E+0	-4.306793E-1	-7.612210E-1	-1.328757E-3
0.379429	-2.141962E+0	-2.658912E-1	-8.066020E-1	2.023534E-2
0.379433	-1.890275E+0	-9.337847E-2	-8.214072E-1	3.890277E-2
0.379437	-1.566493E+0	8.267468E-2	-8.056365E-1	5.821390E-2
0.379441	-1.185743E+0	2.551875E-1	-7.602554E-1	7.655948E-2
0.379445	-7.621865E-1	4.228727E-1	-6.855858E-1	8.975543E-2
0.379449	-3.067663E-1	5.702813E-1	-5.854900E-1	1.019858E-1
0.379453	1.521948E-1	6.987006E-1	-4.644737E-1	1.074573E-1
0.379457	6.114784E-1	8.004061E-1	-3.260775E-1	1.119632E-1
0.379461	1.046946E+0	8.728231E-1	-1.751289E-1	1.071355E-1
0.379465	1.445079E+0	9.111236E-1	-1.935248E-2	1.032732E-1
0.379469	1.786566E+0	9.169170E-1	1.383551E-1	9.361765E-2
0.379473	2.062074E+0	8.902032E-1	2.899476E-1	7.881245E-2
0.379477	2.259371E+0	8.258325E-1	4.309190E-1	6.271984E-2
0.379481	2.373630E+0	7.315296E-1	5.551542E-1	4.437426E-2
0.379485	2.396803E+0	6.089036E-1	6.597564E-1	2.023534E-2
0.379489	2.332432E+0	4.631043E-1	7.392541E-1	-4.134846E-5
0.379493	2.181482E+0	3.034654E-1	7.907506E-1	-2.063989E-2
0.379497	1.947815E+0	1.315962E-1	8.132803E-1	-4.091657E-2
0.379501	1.643985E+0	-4.188213E-2	8.052339E-1	-5.765289E-2
0.379505	1.274496E+0	-2.150385E-1	7.662897E-1	-7.471105E-2
0.379509	8.567304E-1	-3.814360E-1	6.983787E-1	-9.337847E-2
0.379513	4.116079E-1	-5.365685E-1	6.034321E-1	-1.059307E-1
0.379517	-4.992843E-2	-6.682059E-1	4.869214E-1	-1.130114E-1
0.379521	-5.111422E-1	-7.779572E-1	3.520652E-1	-1.181611E-1
0.379525	-9.536881E-1	-8.580983E-1	2.040130E-1	-1.168737E-1
0.379529	-1.361474E+0	-9.047667E-1	4.855834E-2	-1.117240E-1
0.379533	-1.719694E+0	-9.227904E-1	-1.091492E-1	-1.049651E-1
0.379537	-2.010325E+0	-9.009045E-1	-2.626726E-1	-9.563144E-2
0.379541	-2.226287E+0	-8.465116E-1	-4.068623E-1	-7.664216E-2
0.379545	-2.361464E+0	-7.596117E-1	-5.359248E-1	-5.765289E-2
0.379549	-2.409098E+0	-6.437451E-1	-6.450325E-1	-3.480138E-2
0.379553	-2.365649E+0	-5.043834E-1	-7.303232E-1	-1.098432E-2
0.379557	-2.234012E+0	-3.447449E-1	-7.895439E-1	9.292365E-3
0.379561	-2.019337E+0	-1.754507E-1	-8.181887E-1	3.117832E-2
0.379565	-1.728062E+0	-3.632007E-4	-8.169013E-1	4.952389E-2
0.379569	-1.372738E+0	1.747244E-1	-7.856817E-1	6.529465E-2
0.379573	-9.659185E-1	3.453062E-1	-7.242080E-1	8.299653E-2
0.379577	-5.220852E-1	5.026922E-1	-6.353770E-1	9.619247E-2
0.379581	-6.408993E-2	6.388359E-1	-5.227289E-1	1.058480E-1
0.379585	3.980901E-1	7.572778E-1	-3.923789E-1	1.109977E-1
0.379589	8.480404E-1	8.422471E-1	-2.472237E-1	1.129288E-1
0.379593	1.263553E+0	8.985714E-1	-9.305662E-2	1.064917E-1
0.379597	1.632720E+0	9.194918E-1	6.497280E-2	9.876729E-2
0.379601	1.940735E+0	9.056521E-1	2.201056E-1	8.878987E-2
0.379605	2.175689E+0	8.583397E-1	3.671922E-1	7.108799E-2
0.379609	2.331467E+0	7.794857E-1	4.991518E-1	5.274242E-2
0.379613	2.397769E+0	6.716649E-1	6.140533E-1	3.310943E-2
0.379617	2.375561E+0	5.339119E-1	7.044939E-1	1.025792E-2
0.379621	2.263233E+0	3.810319E-1	7.701520E-1	-1.227173E-2
0.379625	2.068189E+0	2.136686E-1	8.071651E-1	-3.126101E-2
0.379629	1.792360E+0	4.115574E-2	8.129584E-1	-4.896288E-2
0.379633	1.454413E+0	-1.355411E-1	7.884976E-1	-6.666475E-2
0.379637	1.056923E+0	-3.048352E-1	7.337826E-1	-8.372291E-2
0.379641	6.220996E-1	-4.676923E-1	6.513882E-1	-1.014248E-1
0.379645	1.650689E-1	-6.080196E-1	5.442112E-1	-1.091492E-1
0.379649	-2.971108E-1	-7.280703E-1	4.174012E-1	-1.168737E-1
0.379653	-7.499562E-1	-8.252694E-1	2.754643E-1	-1.165518E-1
0.379657	-1.178340E+0	-8.864212E-1	1.222625E-1	-1.168737E-1
0.379661	-1.559090E+0	-9.150660E-1	-3.576694E-2	-1.101148E-1
0.379665	-1.883194E+0	-9.144223E-1	-1.918652E-1	-9.820625E-2
0.379669	-2.138100E+0	-8.741908E-1	-3.412045E-1	-8.533217E-2
0.379673	-2.310612E+0	-8.053146E-1	-4.770260E-1	-6.634289E-2
0.379677	-2.397834E+0	-7.007129E-1	-5.967548E-1	-4.735362E-2
0.379681	-2.396224E+0	-5.703630E-1	-6.936321E-1	-2.482397E-2
0.379685	-2.305462E+0	-4.210238E-1	-7.647613E-1	-1.328757E-3
0.379689	-2.128445E+0	-2.543045E-1	-8.082113E-1	2.184460E-2
0.379693	-1.871929E+0	-8.179180E-2	-8.217290E-1	3.890277E-2
0.379697	-1.545251E+0	9.393951E-2	-8.040272E-1	5.853576E-2
0.379701	-1.163213E+0	2.670961E-1	-7.560713E-1	7.591578E-2
0.379705	-7.345073E-1	4.334939E-1	-6.797925E-1	9.200839E-2
0.379709	-2.800526E-1	5.815461E-1	-5.780874E-1	9.973285E-2
0.379713	1.827708E-1	7.048158E-1	-4.561056E-1	1.084229E-1
0.379717	6.407671E-1	8.042684E-1	-3.167438E-1	1.109977E-1
0.379721	1.073660E+0	8.753979E-1	-1.657952E-1	1.097103E-1
0.379725	1.468252E+0	9.114455E-1	-8.409505E-3	1.032732E-1
0.379729	1.804912E+0	9.159514E-1	1.480107E-1	9.265210E-2
0.379733	2.076879E+0	8.879502E-1	2.999250E-1	7.945615E-2
0.379737	2.268705E+0	8.193955E-1	4.392872E-1	5.982317E-2
0.379741	2.376848E+0	7.221959E-1	5.632005E-1	4.083388E-2
0.379745	2.398091E+0	6.002136E-1	6.649060E-1	2.184460E-2
0.379749	2.326639E+0	4.544143E-1	7.431163E-1	-1.328757E-3
0.379753	2.170861E+0	2.934880E-1	7.933254E-1	-2.385841E-2
0.379757	1.930757E+0	1.225844E-1	8.142458E-1	-4.123843E-2
0.379761	1.621133E+0	-5.185955E-2	8.033028E-1	-5.861844E-2
0.379765	1.250357E+0	-2.250160E-1	7.627493E-1	-7.792957E-2
0.379769	8.303385E-1	-3.933445E-1	6.932291E-1	-9.209106E-2
0.379773	3.810319E-1	-5.459022E-1	5.969951E-1	-1.039996E-1
0.379777	-7.921698E-2	-6.759303E-1	4.791969E-1	-1.123677E-1
0.379781	-5.413963E-1	-7.827850E-1	3.430533E-1	-1.175174E-1
0.379785	-9.836203E-1	-8.606731E-1	1.950011E-1	-1.168737E-1
0.379789	-1.386256E+0	-9.079852E-1	3.858092E-2	-1.126896E-1
0.379793	-1.739005E+0	-9.218248E-1	-1.194485E-1	-1.036777E-1
0.379797	-2.028027E+0	-8.976860E-1	-2.723282E-1	-9.209106E-2
0.379801	-2.239483E+0	-8.403964E-1	-4.149086E-1	-7.438920E-2
0.379805	-2.366292E+0	-7.505999E-1	-5.426837E-1	-5.475622E-2
0.379809	-2.407811E+0	-6.340896E-1	-6.511477E-1	-3.287027E-2
0.379813	-2.358568E+0	-4.921530E-1	-7.345073E-1	-1.162803E-2
0.379817	-2.222747E+0	-3.318708E-1	-7.914750E-1	1.122348E-2
0.379821	-2.001957E+0	-1.641859E-1	-8.188324E-1	3.117832E-2
0.379825	-1.705854E+0	1.186718E-2	-8.156139E-1	4.791463E-2
0.379829	-1.347312E+0	1.875985E-1	-7.814976E-1	6.883503E-2
0.379833	-9.392048E-1	3.565711E-1	-7.187366E-1	8.524949E-2
0.379837	-4.956934E-1	5.139570E-1	-6.279744E-1	9.683618E-2
0.379841	-3.415768E-2	6.484915E-1	-5.156482E-1	1.064917E-1
0.379845	4.270568E-1	7.627493E-1	-3.830452E-1	1.106758E-1
0.379849	8.744324E-1	8.451437E-1	-2.375682E-1	1.113195E-1
0.379853	1.288014E+0	8.992151E-1	-8.275735E-2	1.061699E-1
0.379857	1.654928E+0	9.165951E-1	7.462837E-2	9.715803E-2
0.379861	1.957471E+0	9.043647E-1	2.294394E-1	8.685876E-2
0.379865	2.188241E+0	8.547993E-1	3.755604E-1	7.076614E-2
0.379869	2.337582E+0	7.730486E-1	5.075200E-1	5.016760E-2
0.379873	2.399056E+0	6.597564E-1	6.204903E-1	3.021276E-2
0.379877	2.367836E+0	5.242563E-1	7.102873E-1	9.292365E-3
0.379881	2.252612E+0	3.704107E-1	7.740142E-1	-1.323729E-2
0.379885	2.053384E+0	2.024037E-1	8.078088E-1	-3.254842E-2
0.379889	1.774014E+0	2.892535E-2	8.119929E-1	-5.185955E-2
0.379893	1.429308E+0	-1.458404E-1	7.862446E-1	-6.730845E-2
0.379897	1.029566E+0	-3.151345E-1	7.292766E-1	-8.372291E-2
0.379901	5.937765E-1	-4.763823E-1	6.455948E-1	-1.004592E-1
0.379905	1.348147E-1	-6.154222E-1	5.368086E-1	-1.081837E-1
0.379909	-3.260775E-1	-7.367602E-1	4.087112E-1	-1.165518E-1
0.379913	-7.789228E-1	-8.300972E-1	2.651650E-1	-1.168737E-1
0.379917	-1.201514E+0	-8.899616E-1	1.119632E-1	-1.152644E-1
0.379921	-1.580976E+0	-9.182845E-1	-4.542250E-2	-1.097929E-1
0.379925	-1.900896E+0	-9.134567E-1	-2.011989E-1	-9.756255E-2
0.379929	-2.150009E+0	-8.725816E-1	-3.498945E-1	-8.307920E-2
0.379933	-2.319946E+0	-7.963028E-1	-4.857160E-1	-6.634289E-2
0.379937	-2.398799E+0	-6.936321E-1	-6.031918E-1	-4.091657E-2
0.379941	-2.391397E+0	-5.636041E-1	-6.984599E-1	-2.353656E-2
0.379945	-2.298382E+0	-4.123338E-1	-7.686235E-1	-4.134846E-5
0.379949	-2.115249E+0	-2.443271E-1	-8.101424E-1	2.152275E-2
0.379953	-1.854871E+0	-6.988327E-2	-8.210853E-1	4.147759E-2
0.379957	-1.522399E+0	1.052043E-1	-8.017743E-1	5.853576E-2
0.379961	-1.134890E+0	2.773954E-1	-7.522091E-1	7.591578E-2
0.379965	-7.048969E-1	4.405746E-1	-6.739992E-1	9.265210E-2
0.379969	-2.488330E-1	5.876613E-1	-5.710067E-1	1.013421E-1
0.379973	2.117375E-1	7.115747E-1	-4.470938E-1	1.109977E-1
0.379977	6.690901E-1	8.110273E-1	-3.077319E-1	1.100321E-1
0.379981	1.099730E+0	8.782946E-1	-1.561396E-1	1.087447E-1
0.379985	1.488851E+0	9.133766E-1	9.242081E-4	1.013421E-1
0.379989	1.826154E+0	9.162733E-1	1.579881E-1	9.072098E-2
0.379993	2.090075E+0	8.831224E-1	3.089369E-1	7.495022E-2
0.379997	2.277395E+0	8.142458E-1	4.470117E-1	6.014502E-2
0.380001	2.380389E+0	7.180118E-1	5.699594E-1	3.922462E-2
0.380005	2.393585E+0	5.934547E-1	6.706994E-1	1.991349E-2
0.380009	2.318271E+0	4.454024E-1	7.473004E-1	-2.616166E-3
0.380013	2.157343E+0	2.793265E-1	7.949346E-1	-2.353656E-2
0.380017	1.912733E+0	1.106758E-1	8.132803E-1	-4.188213E-2
0.380021	1.598281E+0	-6.183696E-2	8.020154E-1	-6.054956E-2
0.380025	1.223643E+0	-2.372463E-1	7.592090E-1	-7.825142E-2
0.380029	8.026591E-1	-4.026782E-1	6.877576E-1	-9.370032E-2
0.380033	3.520652E-1	-5.542704E-1	5.895924E-1	-1.049651E-1
0.380037	-1.091492E-1	-6.826892E-1	4.711506E-1	-1.123677E-1
0.380041	-5.684319E-1	-7.898657E-1	3.340414E-1	-1.184829E-1
0.380045	-1.010012E+0	-8.626042E-1	1.850237E-1	-1.168737E-1
0.380049	-1.411039E+0	-9.095945E-1	2.892535E-2	-1.126896E-1
0.380053	-1.756707E+0	-9.186063E-1	-1.287822E-1	-1.036777E-1
0.380057	-2.042188E+0	-8.957549E-1	-2.819838E-1	-9.048180E-2
0.380061	-2.246886E+0	-8.378216E-1	-4.239204E-1	-7.310179E-2
0.380065	-2.372086E+0	-7.467376E-1	-5.504082E-1	-5.572177E-2
0.380069	-2.408777E+0	-6.253996E-1	-6.569411E-1	-3.287027E-2
0.380073	-2.354706E+0	-4.844286E-1	-7.390132E-1	-1.130618E-2
0.380077	-2.211482E+0	-3.235026E-1	-7.943717E-1	1.186718E-2
0.380081	-1.986508E+0	-1.561396E-1	-8.191542E-1	3.150017E-2
0.380085	-1.685578E+0	2.216645E-2	-8.149702E-1	5.081130E-2
0.380089	-1.324461E+0	1.985415E-1	-7.789228E-1	6.786947E-2
0.380093	-9.128130E-1	3.662267E-1	-7.142306E-1	8.750246E-2
0.380097	-4.657612E-1	5.197504E-1	-6.221811E-1	9.973285E-2
0.380101	-4.547279E-3	6.552504E-1	-5.079237E-1	1.052043E-1
0.380105	4.560236E-1	7.701520E-1	-3.743552E-1	1.116414E-1
0.380109	9.027555E-1	8.490060E-1	-2.279126E-1	1.103540E-1
0.380113	1.314406E+0	8.988932E-1	-7.310179E-2	1.042388E-1
0.380117	1.675848E+0	9.185263E-1	8.428394E-2	9.619247E-2
0.380121	1.973564E+0	9.024336E-1	2.387731E-1	8.396209E-2
0.380125	2.201115E+0	8.502934E-1	3.842504E-1	6.851318E-2
0.380129	2.344019E+0	7.688645E-1	5.152445E-1	5.177686E-2
0.380133	2.399700E+0	6.526756E-1	6.262837E-1	2.956905E-2
0.380137	2.365583E+0	5.171756E-1	7.147932E-1	5.751991E-3
0.380141	2.243600E+0	3.607552E-1	7.759453E-1	-1.484655E-2
0.380145	2.037613E+0	1.940356E-1	8.087743E-1	-3.383583E-2
0.380149	1.753415E+0	1.733867E-2	8.110273E-1	-5.185955E-2
0.380153	1.406778E+0	-1.542085E-1	7.830261E-1	-7.117068E-2
0.380157	1.003496E+0	-3.260775E-1	7.247707E-1	-8.758513E-2
0.380161	5.651316E-1	-4.824974E-1	6.381922E-1	-1.033559E-1
0.380165	1.068136E-1	-6.231466E-1	5.294060E-1	-1.101148E-1
0.380169	-3.544004E-1	-7.422317E-1	4.000212E-1	-1.178392E-1
0.380173	-8.049928E-1	-8.352468E-1	2.558313E-1	-1.191266E-1
0.380177	-1.228549E+0	-8.912490E-1	1.023077E-1	-1.146207E-1
0.380181	-1.601896E+0	-9.205374E-1	-5.507807E-2	-1.101148E-1
0.380185	-1.919885E+0	-9.092726E-1	-2.118200E-1	-9.659699E-2
0.380189	-2.162561E+0	-8.677538E-1	-3.589064E-1	-8.275735E-2
0.380193	-2.326383E+0	-7.892220E-1	-4.934404E-1	-6.312437E-2
0.380197	-2.403949E+0	-6.865514E-1	-6.099507E-1	-4.574436E-2
0.380201	-2.392040E+0	-5.536267E-1	-7.045751E-1	-1.999618E-2
0.380205	-2.288726E+0	-3.994597E-1	-7.718421E-1	1.567913E-3
0.380209	-2.101409E+0	-2.330623E-1	-8.117516E-1	2.441942E-2
0.380213	-1.835882E+0	-5.861844E-2	-8.210853E-1	4.147759E-2
0.380217	-1.499548E+0	1.161473E-1	-7.995213E-1	6.046687E-2
0.380221	-1.112039E+0	2.873728E-1	-7.486688E-1	7.720319E-2
0.380225	-6.762521E-1	4.502302E-1	-6.682059E-1	9.200839E-2
0.380229	-2.221193E-1	5.969951E-1	-5.642478E-1	1.019858E-1
0.380233	2.403823E-1	7.189773E-1	-4.390475E-1	1.090666E-1
0.380237	6.958039E-1	8.161769E-1	-2.974326E-1	1.093884E-1
0.380241	1.127731E+0	8.815131E-1	-1.464841E-1	1.068136E-1
0.380245	1.513956E+0	9.146640E-1	1.122348E-2	1.019858E-1
0.380249	1.844178E+0	9.136985E-1	1.676437E-1	8.911172E-2
0.380253	2.104559E+0	8.799039E-1	3.173051E-1	7.527207E-2
0.380257	2.286729E+0	8.107054E-1	4.557017E-1	6.046687E-2
0.380261	2.384895E+0	7.115747E-1	5.773620E-1	4.051203E-2
0.380265	2.391975E+0	5.837991E-1	6.764927E-1	1.766052E-2
0.380269	2.310868E+0	4.347813E-1	7.511626E-1	-6.478392E-3
0.380273	2.145112E+0	2.722457E-1	7.975095E-1	-2.418026E-2
0.380277	1.897284E+0	9.973285E-2	8.136021E-1	-4.220398E-2
0.380281	1.577039E+0	-7.342364E-2	8.000843E-1	-5.958400E-2
0.380285	1.196286E+0	-2.485111E-1	7.563123E-1	-8.050439E-2
0.380289	7.753016E-1	-4.126556E-1	6.826079E-1	-9.466588E-2
0.380293	3.227766E-1	-5.626385E-1	5.831554E-1	-1.043214E-1
0.380297	-1.397252E-1	-6.910573E-1	4.624606E-1	-1.152644E-1
0.380301	-5.980422E-1	-7.953372E-1	3.247077E-1	-1.181611E-1
0.380305	-1.036404E+0	-8.690412E-1	1.744026E-1	-1.184829E-1
0.380309	-1.432281E+0	-9.095945E-1	1.894793E-2	-1.120459E-1
0.380313	-1.777305E+0	-9.195719E-1	-1.390815E-1	-1.011029E-1
0.380317	-2.056028E+0	-8.918927E-1	-2.916393E-1	-8.919439E-2
0.380321	-2.261369E+0	-8.310627E-1	-4.326104E-1	-7.342364E-2
0.380325	-2.377557E+0	-7.399788E-1	-5.581326E-1	-5.314696E-2
0.380329	-2.409098E+0	-6.167096E-1	-6.633781E-1	-2.965175E-2
0.380333	-2.346659E+0	-4.725200E-1	-7.431973E-1	-9.696914E-3
0.380337	-2.197964E+0	-3.141689E-1	-7.966246E-1	1.508571E-2
0.380341	-1.970738E+0	-1.429437E-1	-8.197979E-1	3.246572E-2
0.380345	-1.665623E+0	3.407499E-2	-8.136828E-1	5.177686E-2
0.380349	-1.300322E+0	2.117375E-1	-7.760261E-1	6.980059E-2
0.380353	-8.841682E-1	3.784571E-1	-7.094029E-1	8.492764E-2
0.380357	-4.364726E-1	5.303715E-1	-6.154222E-1	9.908914E-2
0.380361	2.924720E-2	6.639405E-1	-4.998774E-1	1.055262E-1
0.380365	4.853121E-1	7.743360E-1	-3.653434E-1	1.109977E-1
0.380369	9.278600E-1	8.535119E-1	-2.185789E-1	1.116414E-1
0.380373	1.338223E+0	9.011462E-1	-6.248067E-2	1.052043E-1
0.380377	1.697734E+0	9.201355E-1	9.490506E-2	9.554877E-2
0.380381	1.989656E+0	9.001806E-1	2.487505E-1	8.428394E-2
0.380385	2.211093E+0	8.467530E-1	3.929404E-1	6.819132E-2
0.380389	2.349169E+0	7.604964E-1	5.226471E-1	4.952389E-2
0.380393	2.400666E+0	6.446293E-1	6.323989E-1	2.506312E-2
0.380397	2.360434E+0	5.055889E-1	7.192992E-1	4.786434E-3
0.380401	2.231691E+0	3.491685E-1	7.788420E-1	-1.452470E-2
0.380405	2.022164E+0	1.811615E-1	8.107054E-1	-3.576694E-2
0.380409	1.733138E+0	8.004956E-3	8.100617E-1	-5.314696E-2
0.380413	1.381352E+0	-1.661170E-1	7.801294E-1	-7.117068E-2
0.380417	9.767817E-1	-3.379860E-1	7.199429E-1	-8.758513E-2
0.380421	5.358430E-1	-4.940841E-1	6.327207E-1	-1.017466E-1
0.380425	7.816874E-2	-6.324803E-1	5.216815E-1	-1.104366E-1
0.380429	-3.833671E-1	-7.489906E-1	3.913312E-1	-1.165518E-1
0.380433	-8.333157E-1	-8.378216E-1	2.464975E-1	-1.191266E-1
0.380437	-1.253010E+0	-8.963986E-1	9.233024E-2	-1.155863E-1
0.380441	-1.625070E+0	-9.182845E-1	-6.537734E-2	-1.085055E-1
0.380445	-1.937265E+0	-9.073415E-1	-2.205100E-1	-9.659699E-2
0.380449	-2.175435E+0	-8.651790E-1	-3.679182E-1	-8.146994E-2
0.380453	-2.335716E+0	-7.853598E-1	-5.018085E-1	-6.312437E-2
0.380457	-2.405558E+0	-6.772177E-1	-6.167096E-1	-4.252584E-2
0.380461	-2.385603E+0	-5.430056E-1	-7.090810E-1	-1.903063E-2
0.380465	-2.276818E+0	-3.917352E-1	-7.757043E-1	2.855321E-3
0.380469	-2.084351E+0	-2.221193E-1	-8.127172E-1	2.570683E-2
0.380473	-1.814640E+0	-4.864103E-2	-8.204416E-1	4.340870E-2
0.380477	-1.474765E+0	1.283777E-1	-7.972683E-1	6.078872E-2
0.380481	-1.083716E+0	2.986376E-1	-7.441628E-1	7.784689E-2
0.380485	-6.482511E-1	4.611732E-1	-6.620907E-1	9.458321E-2
0.380489	-1.931526E-1	6.047195E-1	-5.571670E-1	1.029514E-1
0.380493	2.709583E-1	7.279892E-1	-4.303575E-1	1.113195E-1
0.380497	7.228396E-1	8.216484E-1	-2.887426E-1	1.116414E-1
0.380501	1.154445E+0	8.853754E-1	-1.361848E-1	1.071355E-1
0.380505	1.535198E+0	9.159514E-1	2.087904E-2	1.013421E-1
0.380509	1.862846E+0	9.120892E-1	1.772993E-1	9.072098E-2
0.380513	2.118077E+0	8.750761E-1	3.269607E-1	7.559393E-2
0.380517	2.294775E+0	8.033028E-1	4.640699E-1	5.885761E-2
0.380521	2.389401E+0	7.041721E-1	5.841209E-1	3.825906E-2
0.380525	2.391010E+0	5.738217E-1	6.816424E-1	1.637311E-2
0.380529	2.302500E+0	4.248038E-1	7.550249E-1	-5.190984E-3
0.380533	2.129020E+0	2.606590E-1	7.991187E-1	-2.514582E-2
0.380537	1.878295E+0	8.943357E-2	8.139240E-1	-4.316954E-2
0.380541	1.553865E+0	-8.436661E-2	7.981532E-1	-6.215882E-2
0.380545	1.172790E+0	-2.591323E-1	7.514845E-1	-8.082624E-2
0.380549	7.473004E-1	-4.213456E-1	6.768146E-1	-9.498773E-2
0.380553	2.928443E-1	-5.726159E-1	5.767183E-1	-1.052870E-1
0.380557	-1.680482E-1	-6.978162E-1	4.540924E-1	-1.136552E-1
0.380561	-6.282963E-1	-7.998431E-1	3.150521E-1	-1.178392E-1
0.380565	-1.062796E+0	-8.732253E-1	1.650689E-1	-1.146207E-1
0.380569	-1.457707E+0	-9.121693E-1	8.970513E-3	-1.133333E-1
0.380573	-1.799835E+0	-9.189282E-1	-1.484152E-1	-1.020685E-1
0.380577	-2.072764E+0	-8.922145E-1	-3.006512E-1	-8.790699E-2
0.380581	-2.269737E+0	-8.259131E-1	-4.413004E-1	-7.374549E-2
0.380585	-2.383994E+0	-7.316106E-1	-5.648915E-1	-5.185955E-2
0.380589	-2.405236E+0	-6.109163E-1	-6.691714E-1	-2.932990E-2
0.380593	-2.338291E+0	-4.638300E-1	-7.480250E-1	-8.731358E-3
0.380597	-2.189274E+0	-3.032260E-1	-7.991994E-1	1.315459E-2
0.380601	-1.951748E+0	-1.284603E-1	-8.204416E-1	3.632795E-2
0.380605	-1.644381E+0	4.501796E-2	-8.117516E-1	5.338612E-2
0.380609	-1.275861E+0	2.188182E-1	-7.724858E-1	7.269726E-2
0.380613	-8.571327E-1	3.871471E-1	-7.036095E-1	8.685876E-2
0.380617	-4.075060E-1	5.409927E-1	-6.089852E-1	9.812359E-2
0.380621	5.338612E-2	6.723086E-1	-4.918311E-1	1.071355E-1
0.380625	5.133133E-1	7.807731E-1	-3.563315E-1	1.100321E-1
0.380629	9.571487E-1	8.580179E-1	-2.086015E-1	1.106758E-1
0.380633	1.364937E+0	9.072614E-1	-5.282510E-2	1.023077E-1
0.380637	1.718011E+0	9.191700E-1	1.048825E-1	9.587062E-2
0.380641	2.008646E+0	8.988932E-1	2.577624E-1	8.364023E-2
0.380645	2.223645E+0	8.409596E-1	4.019523E-1	6.754762E-2
0.380649	2.357537E+0	7.521282E-1	5.300497E-1	4.920204E-2
0.380653	2.400987E+0	6.385141E-1	6.391578E-1	2.570683E-2
0.380657	2.355928E+0	4.968988E-1	7.241270E-1	4.786434E-3
0.380661	2.223001E+0	3.398348E-1	7.820605E-1	-1.709951E-2
0.380665	2.005749E+0	1.689311E-1	8.107054E-1	-3.576694E-2
0.380669	1.713183E+0	-3.581723E-3	8.097399E-1	-5.443436E-2
0.380673	1.358178E+0	-1.802785E-1	7.772327E-1	-7.245808E-2
0.380677	9.494242E-1	-3.486071E-1	7.157588E-1	-8.983810E-2
0.380681	5.068763E-1	-5.053489E-1	6.266055E-1	-1.011029E-1
0.380685	4.920204E-2	-6.411703E-1	5.149226E-1	-1.101148E-1
0.380689	-4.126556E-1	-7.560713E-1	3.819974E-1	-1.181611E-1
0.380693	-8.606731E-1	-8.432931E-1	2.368420E-1	-1.188048E-1
0.380697	-1.276827E+0	-8.967204E-1	8.267468E-2	-1.139770E-1
0.380701	-1.646634E+0	-9.195719E-1	-7.503290E-2	-1.085055E-1
0.380705	-1.954001E+0	-9.070197E-1	-2.301656E-1	-9.563144E-2
0.380709	-2.187343E+0	-8.584201E-1	-3.769301E-1	-8.082624E-2
0.380713	-2.341832E+0	-7.795665E-1	-5.092111E-1	-5.990585E-2
0.380717	-2.407167E+0	-6.711025E-1	-6.231466E-1	-3.898546E-2
0.380721	-2.379810E+0	-5.365685E-1	-7.139088E-1	-1.581211E-2
0.380725	-2.267806E+0	-3.798267E-1	-7.776354E-1	6.395695E-3
0.380729	-2.070511E+0	-2.131074E-1	-8.143265E-1	2.731609E-2
0.380733	-1.793398E+0	-3.801991E-2	-8.194761E-1	4.405241E-2
0.380737	-1.453845E+0	1.380333E-1	-7.940498E-1	6.143243E-2
0.380741	-1.056359E+0	3.121554E-1	-7.390132E-1	7.688134E-2
0.380745	-6.208937E-1	4.727599E-1	-6.559755E-1	9.458321E-2
0.380749	-1.625767E-1	6.108347E-1	-5.484770E-1	1.023077E-1
0.380753	3.005687E-1	7.337826E-1	-4.219893E-1	1.126069E-1
