0.004150	1.982254	        2.822232E-1	1.168285	8.898813E-1
0.004160	2.070442	        2.735331E-1	1.279646	1.008645
0.004170	2.154768	        2.635557E-1	1.387145	1.121938
0.004180	2.225898	        2.513253E-1	1.488851	1.228471
0.004190	2.290269	        2.352327E-1	1.584442	1.328890
0.004200	2.346916	        2.236460E-1	1.673917	1.429952
0.004210	2.391010	        2.081971E-1	1.756956	1.521036
0.004220	2.427380	        1.895297E-1	1.832591	1.607937
0.004230	2.452806	        1.744026E-1	1.901146	1.686791
0.004240	2.471796	        1.534822E-1	1.963264	1.762105
0.004250	2.478555	        1.383551E-1	2.017336	1.827442
0.004260	2.476623	        1.180784E-1	2.063683	1.889238
0.004270	2.466646	        1.019858E-1	2.101340	1.941378
0.004280	2.442507	        8.106541E-2	2.131273	1.987403
0.004290	2.412896	        6.111057E-2	2.152193	2.022486
0.004300	2.372020	        4.019018E-2	2.165067	2.055637
0.004310	2.322455	        2.055719E-2	2.169573	2.077201
0.004320	2.261302	        1.246060E-3	2.165711	2.089110
0.004330	2.191460	        -2.224915E-2	2.152837	2.092006
0.004340	2.115824	        -3.898546E-2	2.130629	2.093294
0.004350	2.029888	        -6.151511E-2	2.100696	2.075592
0.004360	1.937194	        -8.050439E-2	2.062396	2.058855
0.004370	1.833235	        -1.023903E-1	2.015083	2.029245
0.004380	1.726701	        -1.204140E-1	1.960046	1.990944
0.004390	1.611799	        -1.394033E-1	1.897928	1.945562
0.004400	1.488529	        -1.571052E-1	1.827764	1.893744
0.004410	1.363006	        -1.754507E-1	1.750518	1.834201
0.004420	1.228793	        -1.931526E-1	1.666514	1.766611
0.004430	1.088787	        -2.089234E-1	1.575752	1.694838
0.004440	9.510334E-1	        -2.221193E-1	1.478873	1.612443
0.004450	8.023373E-1	        -2.378900E-1	1.376846	1.523289
0.004460	6.510663E-1	        -2.526952E-1	1.268381	1.431883
0.004470	5.023703E-1	        -2.636382E-1	1.155089	1.332430
0.004480	3.478811E-1	        -2.745812E-1	1.037934	1.229759
0.004490	1.911389E-1	        -2.832712E-1	9.162733E-1	1.119363
0.004500	4.083388E-2	        -2.935704E-1	7.913943E-1	1.010254
0.004510	-1.165518E-1        	-3.012949E-1	6.636186E-1	8.930999E-1
0.004520	-2.678223E-1        	-3.086975E-1	5.332682E-1	7.736923E-1
0.004530	-4.245641E-1        	-3.125597E-1	4.000212E-1	6.478478E-1
0.004540	-5.755126E-1        	-3.202841E-1	2.648431E-1	5.207159E-1
0.004550	-7.290358E-1        	-3.186749E-1	1.283777E-1	3.935841E-1
0.004560	-8.764438E-1        	-3.238245E-1	-9.053210E-3	2.587279E-1
0.004570	-1.020311	        -3.247901E-1	-1.474496E-1	1.315962E-1
0.004580	-1.162570	        -3.241464E-1	-2.839149E-1	-3.259870E-3
0.004590	-1.297103	        -3.238245E-1	-4.190926E-1	-1.352192E-1
0.004600	-1.430028	        -3.196404E-1	-5.529830E-1	-2.687878E-1
0.004610	-1.552975	        -3.157782E-1	-6.830110E-1	-4.020345E-1
0.004620	-1.672382	        -3.106286E-1	-8.114298E-1	-5.278785E-1
0.004630	-1.783742	        -3.022604E-1	-9.359863E-1	-6.543662E-1
0.004640	-1.890919	        -2.935704E-1	-1.057002	-7.808539E-1
0.004650	-1.987796	        -2.839149E-1	-1.174156	-8.976860E-1
0.004660	-2.077270	        -2.713626E-1	-1.285839	-1.013231
0.004670	-2.158698	        -2.646037E-1	-1.392050	-1.125879
0.004680	-2.233046	        -2.507641E-1	-1.494076	-1.233699
0.004690	-2.293876	        -2.375682E-1	-1.589666	-1.337335
0.004700	-2.351487	        -2.227630E-1	-1.678819	-1.435499
0.004710	-2.396546	        -2.076359E-1	-1.761213	-1.526261
0.004720	-2.432272	        -1.889685E-1	-1.837813	-1.613805
0.004730	-2.461560	        -1.741633E-1	-1.906689	-1.692015
0.004740	-2.477653	        -1.548522E-1	-1.967841	-1.768937
0.004750	-2.486664	        -1.394033E-1	-2.022234	-1.830411
0.004760	-2.484090	        -1.168737E-1	-2.067937	-1.895103
0.004770	-2.469928	        -9.981551E-2	-2.105593	-1.945955
0.004780	-2.451261	        -8.082624E-2	-2.135203	-1.990371
0.004790	-2.418754	        -6.280252E-2	-2.157411	-2.027705
0.004800	-2.378523	        -3.866361E-2	-2.169641	-2.059247
0.004810	-2.327670	        -2.128359E-2	-2.174147	-2.080489
0.004820	-2.267162	        -2.294314E-3	-2.169963	-2.091110
0.004830	-2.196999	        2.281016E-2	-2.157089	-2.097547
0.004840	-2.119755	        3.986833E-2	-2.135525	-2.094650
0.004850	-2.035430	        5.950131E-2	-2.105593	-2.082098
0.004860	-1.943058	        8.235282E-2	-2.066971	-2.063431
0.004870	-1.841032	        1.019858E-1	-2.019981	-2.033177
0.004880	-1.731924	        1.196877E-1	-1.965588	-1.995520
0.004890	-1.615414	        1.406081E-1	-1.902827	-1.952714
0.004900	-1.493433	        1.573444E-1	-1.832664	-1.902505
0.004910	-1.367589	        1.766556E-1	-1.755419	-1.844572
0.004920	-1.236274	        1.927482E-1	-1.672060	-1.772156
0.004930	-1.097234	        2.088408E-1	-1.581620	-1.699739
0.004940	-9.533663E-1        	2.230023E-1	-1.484743	-1.618311
0.004950	-8.078894E-1        	2.387731E-1	-1.382394	-1.530767
0.004960	-6.556536E-1        	2.503598E-1	-1.273608	-1.440327
0.004970	-5.072800E-1        	2.641994E-1	-1.161604	-1.337657
0.004980	-3.515038E-1        	2.751424E-1	-1.043807	-1.234664
0.004990	-1.973367E-1        	2.831887E-1	-9.218248E-1	-1.127488
